Track_ID,Image_File,X,Y,Vx,Vy,Speed
3,frame_5505.png,996.5277478349221,398.85552376519036,43.34618984223789,-28.592321714293803,51.9269971676873
3,frame_5510.png,1005.3401772864495,391.63593598122077,52.8745767091641,-43.31752670381752,68.35297346794229
3,frame_5515.png,1010.7364122123249,383.2418223350163,32.3774095552526,-50.36468187722676,59.87401631845667
3,frame_5520.png,1019.1989043518441,375.4769068907095,50.77495283711528,-46.58949266584102,68.91064259221311
3,frame_5525.png,1027.6613964913633,367.71199144640264,50.77495283711528,-46.58949266584102,68.91064259221311
3,frame_5530.png,1036.1238886308827,359.9470760020958,50.77495283711596,-46.58949266584102,68.9106425922136
3,frame_5535.png,1044.5863807704015,352.18216055778896,50.77495283711323,-46.58949266584102,68.9106425922116
3,frame_5540.png,1053.0488729099206,344.4172451134822,50.7749528371146,-46.58949266584068,68.91064259221238
3,frame_5545.png,1061.51136504944,336.6523296691753,50.77495283711596,-46.58949266584136,68.91064259221385
3,frame_5550.png,1069.9738571889588,328.88741422486845,50.77495283711323,-46.58949266584102,68.9106425922116
3,frame_5555.png,1078.4363493284782,321.1224987805616,50.77495283711596,-46.58949266584102,68.9106425922136
3,frame_5560.png,1086.898841467997,313.3575833362548,50.77495283711323,-46.58949266584102,68.9106425922116
3,frame_5570.png,1095.3613336075161,305.59266789194794,50.7749528371146,-46.58949266584102,68.9106425922126
3,frame_5575.png,1103.8238257470352,297.82775244764116,50.7749528371146,-46.58949266584068,68.91064259221238
3,frame_5585.png,1112.2863178865546,290.06283700333427,50.77495283711596,-46.58949266584136,68.91064259221385
3,frame_5590.png,1120.7488100260734,282.29792155902743,50.77495283711323,-46.58949266584102,68.9106425922116
3,frame_5595.png,1129.2113021655925,274.5330061147206,50.7749528371146,-46.58949266584102,68.9106425922126
3,frame_5600.png,1137.6737943051116,266.76809067041376,50.7749528371146,-46.58949266584102,68.9106425922126
3,frame_5605.png,1127.9473769219508,387.6267926532804,-58.35850429896527,725.1522118971999,727.4966978917595
3,frame_5610.png,1135.3565959238663,387.3101412694713,44.4553140114931,-1.899908302854783,44.49589414114196
3,frame_5615.png,1142.765814925782,386.99348988566214,44.455314011494465,-1.899908302854783,44.495894141143324
3,frame_5620.png,1150.1750339276978,386.676838501853,44.455314011494465,-1.899908302854783,44.495894141143324
3,frame_5625.png,1157.5842529296135,386.3601871180439,44.455314011494465,-1.899908302854783,44.495894141143324
3,frame_5630.png,1164.9934719315293,386.04353573423475,44.455314011494465,-1.899908302854783,44.495894141143324
3,frame_5635.png,1162.5853495259778,335.6969801948002,-14.4487344333088,-302.07933323660745,302.4246840047909
3,frame_5640.png,1168.2006178864322,335.2539322408725,33.69161016272619,-2.658287723566218,33.796317683711905
3,frame_5645.png,1172.8774630766052,335.1509912592681,28.061071141038155,-0.6176458896262602,28.067867749926723
3,frame_5650.png,1178.1218415593894,334.48441329344166,31.466270896705282,-3.999467794958605,31.719425385522875
3,frame_5655.png,1188.1290598005976,333.1057411879268,60.04330944724916,-8.272032633089111,60.61044079414875
3,frame_5660.png,1196.8461351592323,329.7853916385943,52.30245215180821,-19.922097295994945,55.968173650417405
3,frame_5665.png,1202.1361310671741,325.95187768539705,31.739975447650977,-23.00108371918361,39.197906751182266
3,frame_5670.png,1208.9708308043782,320.8743365512196,41.00819842322471,-30.465246805064794,51.08623690204712
3,frame_5675.png,1216.2866250751108,320.1027392147623,43.894765624395404,-4.6295840187435715,44.13823169778339
3,frame_5680.png,1225.4318440155116,317.90616160418415,54.87131364240486,-13.179465663469045,56.43190034030154
3,frame_5685.png,1236.3315101187245,315.8803922208042,65.39799661927736,-12.154616300279713,66.51791231857806
3,frame_5690.png,1245.4506497598536,313.8362932516594,54.71483784677457,-12.264593814868704,56.07257566799077
3,frame_5695.png,1252.8965343953148,312.11027071459307,44.67530781276719,-10.356135222398052,45.85992438840354
3,frame_5700.png,1260.3487436672933,310.3508264110247,44.71325563187111,-10.55666582141032,45.94255568061039
3,frame_5705.png,1273.270150588265,304.985555513577,77.52844152583066,-32.19162538468595,83.94617317264736
3,frame_5710.png,1280.75225682171,302.5241637301122,44.89263740066963,-14.768350700788915,47.259423136655975
3,frame_5715.png,1287.0900809965324,301.0097936285139,38.02694504893407,-9.086220609589986,39.097416215407236
3,frame_5720.png,1299.7326128722184,301.4155589432054,75.85519125411611,2.4345918881490434,75.89425062453924
3,frame_5725.png,1311.9925706213116,301.54564697356574,73.55974649455948,0.7805281821621293,73.56388739447505
3,frame_5730.png,1320.293410733912,303.6763243477835,49.80504067560196,12.784064245306695,51.419591357054706
3,frame_5735.png,1329.1236652275147,303.1297075613111,52.98152696161651,-3.279700718834647,53.082941101540534
3,frame_5740.png,1337.8357669953955,301.97232599718916,52.272610607284605,-6.944289384731519,52.73185920067391
3,frame_5745.png,1346.5478687632765,300.81494443306735,52.27261060728597,-6.944289384730837,52.731859200675174
3,frame_5750.png,1355.2599705311577,299.65756286894555,52.27261060728733,-6.944289384730837,52.731859200676524
3,frame_5755.png,1363.9720722990382,298.5001813048237,52.27261060728324,-6.944289384731178,52.73185920067251
3,frame_5760.png,1372.6841740669197,297.34279974070176,52.2726106072887,-6.944289384731519,52.73185920067797
3,frame_5765.png,1381.3962758348005,296.1854181765799,52.272610607284605,-6.944289384731178,52.73185920067387
3,frame_5770.png,1390.1083776026817,295.02803661245804,52.27261060728733,-6.944289384731178,52.73185920067657
3,frame_5775.png,1398.8204793705622,293.8706550483362,52.27261060728324,-6.944289384731178,52.73185920067251
3,frame_5780.png,1407.5325811384432,292.71327348421426,52.27261060728597,-6.944289384731519,52.73185920067527
3,frame_5785.png,1416.2446829063247,291.55589192009245,52.2726106072887,-6.944289384730837,52.73185920067788
3,frame_5790.png,1424.9567846742054,290.39851035597064,52.272610607284605,-6.944289384730837,52.731859200673824
3,frame_5795.png,1433.6688864420862,289.2411287918487,52.272610607284605,-6.944289384731519,52.73185920067391
3,frame_5800.png,1442.3809882099674,288.08374722772686,52.27261060728733,-6.944289384731178,52.73185920067657
3,frame_5805.png,1451.0930899778482,286.926365663605,52.272610607284605,-6.944289384731178,52.73185920067387
3,frame_5810.png,1459.8051917457296,285.7689840994832,52.2726106072887,-6.944289384730837,52.73185920067788
3,frame_5815.png,1468.5172935136104,284.61160253536127,52.272610607284605,-6.944289384731519,52.73185920067391
3,frame_5820.png,1477.2293952814912,283.4542209712394,52.272610607284605,-6.944289384731178,52.73185920067387
3,frame_5825.png,1485.9414970493724,282.29683940711755,52.27261060728733,-6.944289384731178,52.73185920067657
3,frame_5830.png,1371.8226512362921,323.5108514658559,-684.7130748784816,247.28407235243026,727.9982193307529
3,frame_5835.png,1370.2146384015273,323.8081045649552,-9.648077008589098,1.783518594595762,9.81154057938581
3,frame_5840.png,1364.8928671705248,328.8911971208462,-31.93062738601475,30.498555335345827,44.155711327162045
3,frame_5845.png,1352.2372629813392,330.4922212783947,-75.93362513511374,9.606144945291135,76.53883620012732
3,frame_5850.png,1341.8606130785893,334.6085898497459,-62.25989941649959,24.69821142810713,66.97982325372416
3,frame_5855.png,1334.659420828654,336.8197258360568,-43.20715349961165,13.266815917865529,45.19808091210879
3,frame_5860.png,1325.7340623059858,338.5298790344285,-53.55215113600889,10.260919190230197,54.526317993445815
3,frame_5865.png,1317.5688610262553,342.4308854002971,-48.99120767838349,23.40603819521141,54.295313368486944
3,frame_5870.png,1312.8323873840425,348.0565197324702,-28.418841853276717,33.753805993038554,44.12425626905498
3,frame_5875.png,1307.8889228758298,351.22437751263635,-29.66078704927577,19.00714668099704,35.22831124728266
3,frame_5880.png,1299.2632054421038,352.7165411140394,-51.75430460235657,8.952981608418213,52.522984726252766
3,frame_5885.png,1290.9185118215123,353.7219903495512,-50.068161723548656,6.032695413070996,50.43029082131404
3,frame_5890.png,1282.549732596126,354.8153172569637,-50.212675352318,6.559961444474766,50.63937065357625
3,frame_5895.png,1280.2286718653359,354.4684999202145,-13.926364384740737,-2.080904020494927,14.08097249905301
3,frame_5900.png,1274.7528065996407,352.836865660684,-32.85519159417072,-9.789805557183172,34.28270566243453
3,frame_5905.png,1276.190527536999,349.0353721327194,8.626325624150013,-22.808961167787743,24.385696695553243
3,frame_5910.png,1277.4871592970903,345.24474179822755,7.7797905605475535,-22.743782006950937,24.03756978452044
3,frame_5915.png,1280.133846423718,337.29745029585564,15.880122759766437,-47.683749014231466,50.25851389483649
3,frame_5920.png,1282.2492056489318,325.4542194526818,12.692155351282508,-71.05938505904305,72.18398030332243
3,frame_5925.png,1285.2269445409834,319.577350956489,17.866433352309286,-35.26121097715679,39.529260558579544
3,frame_5930.png,1294.1227017651336,314.349786949081,53.37454334490121,-31.365384044447865,61.90823203365157
3,frame_5935.png,1303.5599966450031,310.32869423757603,56.62376927921741,-24.126556269029948,61.549508241648155
3,frame_5940.png,1311.4349370376517,305.6534545182887,47.24964235589141,-28.051438315724,54.94917555651328
3,frame_5945.png,1315.2485342841583,302.0376176233391,22.881583479039364,-21.695021369697656,31.53158439945391
3,frame_5950.png,1315.7443214998507,292.13617912268273,2.9747232941545008,-59.408631003938126,59.48305991153165
3,frame_5955.png,1317.5698846613757,285.5580710889207,10.95337896914998,-39.468648202572126,40.96035524480003
3,frame_5960.png,1321.0490468974344,280.3208935008506,20.874973416352532,-31.42306552842058,37.72497266184349
3,frame_5965.png,1324.509751050828,279.43499038074947,20.764224920361812,-5.3154187206068855,21.43377504591183
3,frame_5970.png,1326.2312585485106,276.9320050662176,10.329044986095141,-15.017911887191303,18.227091039883984
3,frame_5975.png,1326.9179416943316,272.2309505241176,4.120098874926043,-28.206327252599976,28.505650524412367
3,frame_5980.png,1328.6857857639766,268.4434413469985,10.607064417869879,-22.725055062714546,25.078635193491873
3,frame_5985.png,1330.4536298336216,264.6559321698794,10.607064417869879,-22.725055062714546,25.078635193491873
3,frame_5990.png,1332.2214739032665,260.8684229927603,10.607064417869879,-22.725055062714546,25.078635193491873
3,frame_5995.png,1333.9893179729113,257.0809138156412,10.607064417868514,-22.725055062714546,25.078635193491298
3,frame_6000.png,1335.7571620425567,253.29340463852213,10.607064417872607,-22.725055062714546,25.078635193493028
3,frame_6005.png,1337.5250061122015,249.50589546140301,10.607064417868514,-22.725055062714716,25.078635193491454
3,frame_6010.png,1339.2928501818465,245.71838628428384,10.607064417869879,-22.725055062715057,25.07863519349234
3,frame_6015.png,1341.0606942514914,241.93087710716475,10.607064417869879,-22.725055062714546,25.078635193491873
3,frame_6020.png,1342.8285383211364,238.14336793004563,10.607064417869879,-22.725055062714716,25.07863519349203
3,frame_6025.png,1344.5963823907814,234.3558587529265,10.607064417869879,-22.725055062714716,25.07863519349203
3,frame_6030.png,1346.3642264604262,230.56834957580736,10.607064417868514,-22.725055062714887,25.078635193491607
3,frame_6035.png,1348.1320705300714,226.78084039868827,10.607064417871243,-22.725055062714546,25.078635193492453
3,frame_6040.png,1349.8999145997163,222.99333122156915,10.607064417869879,-22.725055062714716,25.07863519349203
3,frame_6045.png,1326.1359862616173,272.42765640234074,-142.5835700285943,296.60595108462957,329.09750023498617
3,frame_6050.png,1326.2181919345023,272.96547420200267,0.49323403731023063,3.2269067979715373,3.2643846737718074
3,frame_6055.png,1326.4031003565083,272.54860073931735,1.1094505320356802,-2.5012407761118993,2.7362539909736285
3,frame_6060.png,1331.3292517260456,273.98650030896977,29.55690821722419,8.627397417914494,30.790303823899702
3,frame_6065.png,1331.890259786598,275.78773670100145,3.3660483633148033,10.807418352190098,11.319477594987747
3,frame_6070.png,1336.4009190564698,275.43705206584207,27.06395561923,-2.104107810956293,27.14562512523479
3,frame_6075.png,1339.5424046969947,276.0711546579458,18.848913843149603,3.8046155526222947,19.22905750601761
3,frame_6080.png,1341.8149713653956,279.20354698989684,13.635400010405647,18.794353991706316,23.219644170601267
3,frame_6085.png,1344.307334269759,282.11342986004587,14.95417742617974,17.4592972208942,22.988137852840268
3,frame_6090.png,1348.217329157329,282.55456936428527,23.45996932542039,2.6468370254364117,23.608809944359468
3,frame_6095.png,1351.6626814123265,284.6106208120242,20.672113529984927,12.33630868643354,24.07323804151742
3,frame_6100.png,1358.046785079213,286.7731381580437,38.30462200131842,12.975104076117077,40.442519610552914
3,frame_6105.png,1362.6626954818958,290.5126529231991,27.695462416097143,22.437088590932262,35.643534938033184
3,frame_6110.png,1362.7547720874647,291.93583577842696,0.552459633413946,8.53909713136727,8.556949892658984
3,frame_6115.png,1363.5645629727164,292.33663552966084,4.85874531151012,2.4047985074032567,5.421297064663631
3,frame_6120.png,1363.8936703292238,290.8306426395293,1.9746441390443579,-9.03595734078931,9.24920237320097
3,frame_6125.png,1364.439943194655,291.7046087201277,3.2776371925865533,5.2437964835903585,6.183874766482684
3,frame_6130.png,1364.5002816661076,292.3679372176024,0.3620308287163425,3.9799709848482507,3.9964028026682943
3,frame_6135.png,1366.2123436488137,293.25356959237655,10.272371896236109,5.313794248644967,11.565380827777085
3,frame_6140.png,1367.9244056315201,294.1392019671507,10.272371896238838,5.313794248644967,11.565380827779508
3,frame_6145.png,1364.5866167186825,292.2427021837105,-20.026733477025573,-11.378998700641318,23.033707152540895
3,frame_6150.png,1364.203067911972,292.028890955588,-2.301292840262704,-1.2828673687349692,2.634710121134651
3,frame_6155.png,1363.790663751529,292.62717131214686,-2.4744249626578494,3.589682139353158,4.359884947726874
3,frame_6160.png,1364.342720067128,292.479076976093,3.312337893593849,-0.8885660163232387,3.4294506683581685
3,frame_6165.png,1364.0479959235408,292.4694287202922,-1.7683448615234738,-0.05788953480453074,1.769292160022295
3,frame_6170.png,1363.7665062302976,292.38069160844054,-1.6889381594592123,-0.5324226711101119,1.7708715388727376
3,frame_6175.png,1363.5584764788414,292.1540161925925,-1.2481785087375101,-1.3600524950882118,1.8459936021205126
3,frame_6180.png,1363.576880950051,292.2790012143348,0.11042682725747,0.7499101304538272,0.7579968917716136
3,frame_6185.png,1363.426652866891,292.11863467890714,-0.9013684989604371,-0.9621992125660199,1.3184432090844338
3,frame_6190.png,1364.5581721870153,292.5092006934358,6.7891159207465535,2.343396087171868,7.182172387704624
3,frame_6195.png,1364.3498732013172,290.91953232933787,-1.2497939141885581,-9.538010184587506,9.619543809829953
3,frame_6200.png,1364.7460333779914,290.9486071128627,2.3769610600447777,0.17444870114900368,2.383353987619499
3,frame_6205.png,1365.1421935546655,290.9776818963876,2.3769610600447777,0.17444870114934474,2.383353987619524
